scan_count,scan_frequency,min_interval,interval_std,unique_locations,max_spread,impossible_travel,path_length,path_deviation,manufacturer_valid,unique_scanners,post_sale_anomaly,label
2.194567280783756,1.7855291640777233,0.0,41184.183563383514,0.6490581531240764,359.0316383718549,0,2.952657841956413,0,1,1.774617627616923,0,0
2.605345081399822,0.0,76027.16538671024,39159.78111419929,1.5341989019042184,107.02319568291867,0,5.104928147764006,0,1,0.26688465364173386,0,0
3.3708693438833643,2.8847251934514664,5282.734038139206,0.0,2.7032435793410805,0.0,0,5.085881747903267,0,1,1.5940278093547091,0,0
0.0,0.20294883877495687,17780.92104931508,28230.430306565864,0.8827286601853461,29.843395273327953,0,4.077171501950889,0,1,1.1098821464170514,0,0
3.2557963592093095,1.5539153270072719,0.0,17684.128533491297,2.2144787065266818,0.0,0,5.087793517349328,0,1,1.997481676871025,0,0
1.7988760306090261,0.0,75877.26044896641,11190.888039739144,1.143293890197188,0.0,0,3.0328894615297926,0,1,2.874828692361358,0,0
1.951138515017466,0.0,56861.65968016933,7972.103625365433,1.1467598335038423,0.0,0,4.01593392614257,0,1,2.2082448684274314,0,0
3.5986210359211057,0.0,98257.8488363273,22495.20010426643,1.1529635748350433,0.0,0,4.983520337898684,0,1,0.45615240413290226,0,0
2.0514689367307595,0.7873632986268174,100468.40674348528,22741.814999240585,3.484507012115098,295.26877123969433,0,3.108545409440459,0,1,1.7184229006427973,0,0
1.0933471107266683,4.436627994172475,118410.38299032915,6903.696127424916,1.124323441873398,0.0,0,4.033794274268629,0,1,2.943533399370254,0,0
1.72125911816563,2.2636650747695697,96580.86696664561,15372.90846573675,2.9191467637503523,13.455505471460707,0,4.789145424301984,0,1,1.2738408380108712,0,0
1.4233378186874452,0.2644355236392204,80453.17550820606,14908.826992359085,2.5372627283142095,477.46153728699386,0,3.0400507299371755,0,1,1.8529429990061486,0,0
0.8086523016922762,1.4632276750439657,60394.7359940473,28738.880197222305,1.0378335310649887,133.72275610275605,0,4.095339693212932,0,1,2.2022883696016398,0,0
4.095717219556604,0.3895250544580635,12449.814838325598,20126.137387852617,1.2629709151815138,0.0,0,4.90926343726453,0,1,3.094205458401577,0,0
1.4826364050759118,0.0,26842.583969716543,14954.658394689344,1.472608534065138,0.0,0,4.943052975933851,0,1,1.2925906211270237,0,0
0.0,0.3421141467308163,142049.84593706383,20644.904588052796,1.0066495141209493,143.36799323513281,0,4.001398957431557,0,1,0.05152212565392833,0,0
4.720015796377989,0.0,140503.9474616342,10919.604761970795,1.1191580750572663,406.9644096778046,0,3.146874292567695,0,1,0.5090436875070383,0,0
1.7032345412724943,0.2517370894362913,66355.26223343014,39516.99599660804,1.1990956911754833,0.0,0,2.966534657419149,0,1,3.6313647842992847,0,0
0.0,0.6768259026431489,78436.8544817185,31948.381236241803,2.2580960195967714,116.149434253301,0,4.967864155110839,0,1,0.5457094990486941,0,0
0.9692029553639159,0.029670980655238252,10884.272454253794,14265.099284098693,1.3960570913120764,0.0,0,4.051040448050719,0,1,2.8237867982006097,0,0
1.8539462926267023,0.0,76761.47960955731,14972.895301168875,1.3405625403068515,0.0,0,3.0215653704603307,0,1,0.24631568519510894,0,0
1.2758777256202878,0.0,33514.29120968125,20945.56781893207,2.511428000371762,122.28170391704964,0,3.9301777984938533,0,1,1.5064649248464776,0,0
0.9531783253965719,0.0,165708.40323915772,13368.413845426378,2.534155970913632,64.96369352186429,0,3.0050671488854426,0,1,0.6250783725322999,0,0
2.5216401504203967,0.23595559304796995,128258.6853282446,30633.619125121408,1.1505331718105651,0.0,0,3.005765980465816,0,1,2.3876218008829135,0,0
1.5668250618296868,0.0,96913.11249285829,8330.54223094092,2.4393753440125536,0.0,0,3.132509398856873,0,1,2.187710514344677,0,0
2.887887924091598,0.9354929738195107,84536.89118731253,10296.28896113713,3.049505215668433,0.0,0,3.900843774591186,0,1,2.891087182031172,0,0
0.0,0.0,100145.6511664661,20214.947045174973,2.616408015036601,159.88550125383358,0,5.00861941267142,0,1,0.0,0,0
5.1136251611462695,0.37392506080553617,122057.06969882199,26911.281466473134,0.1655747827137264,444.9009185859776,0,3.058288473521728,0,1,0.7386250955146261,0,0
0.0,1.5519440646530092,100443.60453452752,20742.90363538534,0.6083543733433437,0.0,0,5.112472029173231,0,1,1.5752288091726543,0,0
0.7694660495317756,2.635775777218453,92005.71477784964,38041.84278377487,0.8622284031665366,0.0,0,3.9372864613139456,0,1,1.2164276223562065,0,0
0.0,0.0,39239.75972316865,23561.540511657324,0.5710756814885699,523.9447080636504,0,4.195041434086639,0,1,2.277655094667314,0,0
2.2672677209536762,1.052449288396214,55488.113059007,14481.707691985235,0.9906870207956056,385.26376827545283,0,3.824328554001003,0,1,1.9378901772845485,0,0
1.3455643325273126,0.3687615885509,129623.08008988024,20094.522290500758,1.6845297228644704,0.0,0,3.8448239859213054,0,1,1.2927890973693792,0,0
1.4830841581984489,1.509546901300437,52916.29887544713,18439.06590977431,1.4249254119318473,0.0,0,3.0226306285189817,0,1,0.9021898872050911,0,0
0.0,0.0,79198.31551565538,24127.206613957092,2.8914618118270754,169.971116788904,0,4.8284543674939115,0,1,0.3238508689855395,0,0
0.0,0.7719121890587397,149361.24406811374,30700.19546518609,0.0,231.4887133749669,0,3.9340044720155167,0,1,0.973924455549621,0,0
0.0,0.0,43552.70091484199,27622.759846778714,2.5661735883960293,364.740414171533,0,4.05219289504827,0,1,2.6331226478303487,0,0
0.17401869643163415,1.5663415755232148,147648.07263027874,23742.051081670255,1.6222321198250802,0.0,0,5.149982965516301,0,1,0.0,0,0
0.0,0.35638860971176334,47628.902966646405,31018.213335706158,2.1683290079717645,108.45274677364961,0,3.029314266749178,0,1,1.7773453883663466,0,0
2.5107244232697026,0.0,159266.38233803018,10675.478317936038,1.813868805352374,112.33830518311402,0,3.0396757819665607,0,1,0.0,0,0
6.9157190435726275,0.5081270966379561,14944.653387194772,12127.509127615656,1.9915748099999546,341.2142458302244,0,5.070502375183233,0,1,0.2005549770476419,0,0
6.550488898027561,2.1446124585349624,14033.335263793695,36633.536038993596,1.0133668711097252,167.56256699520935,0,4.8332060459569375,0,1,2.798449515697902,0,0
1.2577315510832672,0.0,73716.02679026155,30544.209632225047,1.3358444408194188,158.25355739746183,0,4.064278249659093,0,1,1.58668784471989,0,0
0.11640531414024036,0.0,52801.39104178041,51352.88932435179,0.8692606595017827,109.7931178722716,0,5.000381637322841,0,1,2.690493911328713,0,0
0.0,0.0,92261.13940581224,20865.327705883792,0.9764620703909599,27.689187386709385,0,3.916401865658957,0,1,2.987886480387606,0,0
0.39226273322284577,0.0,54000.23824709066,23191.47705170355,2.244832250004636,363.2044054245449,0,2.8992834226713144,0,1,2.706590356494389,0,0
0.6274355684722663,0.0,59507.379951097915,33587.13178571701,2.018485399045574,0.0,0,4.991416532381568,0,1,0.8163959711036664,0,0
0.0,0.0,79790.934330119,27623.587890998766,0.35418283952591934,394.35567429153235,0,4.085536979756137,0,1,1.781427839645041,0,0
0.0,0.24075435412573631,98284.65088056395,23966.910661263155,1.4282972409366321,0.0,0,3.113861445735205,0,1,1.3085924822517399,0,0
3.6888131052723607,0.0,121439.64929779853,22805.337580361145,0.9447453789998841,0.0,0,2.986781776605922,0,1,1.248419196347708,0,0
3.337599043222116,0.5932373868670839,122646.91584114924,797.6106142932563,0.7429308976272697,0.0,0,5.109629609237455,0,1,0.5299469757701072,0,0
0.0,0.40051884122054193,26699.782937717726,18311.943835509734,0.8952291862863164,0.0,0,2.886444042891312,0,1,1.8326393345507206,0,0
3.529201307638332,0.4620064794152633,87533.18854404065,38397.726166482425,1.1246430396619238,552.9001930592129,0,3.9533885459901006,0,1,2.4334661938905997,0,0
1.3876506346681463,0.0,104709.09657362185,33734.79477046733,1.9335233372681546,0.0,0,4.179257225358987,0,1,0.6009549190501458,0,0
4.650794185074249,2.948981014622193,69993.38135876006,39753.92600216357,1.3323945234775474,0.0,0,3.125313346647063,0,1,0.9544578958085406,0,0
2.5151762183386914,1.1078406639135365,134128.14295434998,18836.76649891939,2.147227212572969,0.0,0,4.915643674587185,0,1,1.2765577599674516,0,0
3.8105190965075897,0.0,77945.53649534844,25347.13883465919,1.6207073652973778,0.0,0,3.07779361320953,0,1,1.9264604689267995,0,0
0.0,0.0,54630.5196980671,8348.618817236373,1.1153842122118256,0.0,0,2.940535598089912,0,1,1.3646773302447994,0,0
3.6247847945590137,0.0,60906.280206470656,15147.620131145943,2.406888531817648,0.0,0,3.968958078617574,0,1,1.759336917406912,0,0
4.128292819684253,0.30240736545635233,0.0,20767.714172554715,1.0222626263138677,0.0,0,4.994612487012049,0,1,1.6194463673416002,0,0
2.6153226658889537,2.3023907101701333,60332.54910074214,40445.56296418599,1.5541537616535623,0.0,0,2.8603025926804997,0,1,0.5793945450516331,0,0
0.0,0.0,120073.94263116739,26678.19304282725,1.8653266234976715,299.37115559543605,0,5.031667419758327,0,1,1.5802445337745081,0,0
0.23371644741970155,0.0,149121.06596541763,16488.532012685737,1.026293634946941,207.15466575748505,0,4.143958716008857,0,1,0.5267956829900001,0,0
5.209804212444067,0.4589970361031828,66738.11271219642,23133.1944146812,0.31176213156548216,130.45059948761752,0,3.9843896416139657,0,1,1.5756905497401603,0,0
0.9112797660271543,0.0,83428.19041127681,20793.976759054065,0.9264416717561833,0.0,0,3.9424206805573334,0,1,1.5107771106558827,0,0
4.406440103749676,0.24344799235670445,10144.14913181644,47571.037140349385,1.3966924525577005,415.9070107284108,0,3.938850216591589,0,1,2.1702917426319193,0,0
4.9793159609476465,0.0,52690.22090525017,3503.367476440132,2.8350275694727807,0.0,0,3.7718289103292553,0,1,0.7556282777109559,0,0
5.9498725544262925,0.0,78805.71300110397,32324.718114552717,2.132256490342751,260.09054143959463,0,3.7460477381893513,0,1,1.0990591030945414,0,0
3.6489488835086865,1.4834165286627736,41639.383912599355,32688.3466576181,1.4146216718219753,214.35392588980915,0,5.195148194066801,0,1,1.64781939424698,0,0
0.0,0.987555078796334,86836.07572287126,28581.62897515745,0.0,0.0,0,4.953513849424986,0,1,1.2575619134733311,0,0
2.0615759218163374,0.4450014295233027,142755.29421788032,891.8402921250924,0.8184932633288939,96.8472621169233,0,3.903713126716192,0,1,0.7510390960871296,0,0
1.725574252094363,0.0,32897.27124394437,15855.59267628279,1.7694901520550053,44.063208685803744,0,3.9071590053442877,0,1,0.7315486941381315,0,0
1.3423106246297538,0.0,98946.8858114512,32493.307282808906,0.9671440873266115,327.43660825257655,0,3.9936293798104994,0,1,1.4420753971090519,0,0
0.8342278536987113,1.3255387921034696,114668.0935316174,30506.383749941197,0.0,0.0,0,2.9742709343561318,0,1,0.007389491763440614,0,0
0.0,0.0,64062.74402765947,20363.315983671695,1.5823548194236752,50.02416097216787,0,3.040678558834668,0,1,1.989976553177734,0,0
1.7748551555910081,0.0,84300.22752403133,13123.881905763714,1.235782509688328,0.0,0,2.864893723034079,0,1,0.25952310559781666,0,0
0.7765846167501179,0.10196134420271438,64565.24535935791,5746.425457245778,0.4210719788467058,384.1779649405032,0,3.045994371621859,0,1,1.996343655598577,0,0
0.9811440887349172,0.4539644535818853,54301.97211421056,27360.724876209326,1.0896256743160326,0.0,0,4.0605373875420785,0,1,0.718192501597836,0,0
5.649832696975058,0.0,46443.18516322438,13174.504797379364,2.335943545453676,0.0,0,2.9696925676973054,0,1,1.8861717199347692,0,0
3.7261301695290996,0.7040183071352024,145471.36658792116,27325.983222434254,1.3246141319930644,221.8814651668826,0,5.08569921317027,0,1,2.067245279263377,0,0
0.6718393338747871,0.6753310901172658,57034.46779471186,18268.852796035433,2.664216285947635,330.3060644507093,0,3.137625161472604,0,1,1.4432187348050523,0,0
2.4831109278085894,0.0,79825.78386346994,17359.78750332832,0.6688569783954028,0.0,0,3.9704917305039995,0,1,1.5476891115408453,0,0
0.0,0.0,112519.73226155169,11488.720123161836,0.5511529554722242,619.3747637650406,0,4.993923478960414,0,1,0.674559555482867,0,0
6.459465886068525,0.37958744149653245,110336.30420207276,24434.07597316803,1.0880765373885937,474.27082754341376,0,5.034709031853074,0,1,2.0568811209775375,0,0
0.26866329187540183,2.2064205001423085,89509.6307502012,11334.020438003954,2.10354905772533,13.16762695049932,0,3.0672842999429353,0,1,0.2653088889119797,0,0
1.827557964554002,1.5383006488087356,73963.7830020056,29843.91044693426,2.5862857830063724,0.0,0,4.080247077108804,0,1,1.370646652878158,0,0
3.2022185574575786,0.0,160700.1568294228,30123.27681348076,1.2258556328611265,0.0,0,5.071043676253,0,1,1.1783938656817525,0,0
3.922442293253639,0.0,108996.76354204984,10746.473804077574,1.842289489585607,0.0,0,5.076796194320816,0,1,1.7668948560562159,0,0
1.6576196533120593,0.0,73446.87405822541,15401.927249155891,1.5290312992380517,0.0,0,5.018545645326323,0,1,1.2568614776981768,0,0
2.610650313441336,2.303926147887415,99662.87578614979,39330.54208544474,3.2584970982021,171.09517672730541,0,5.082918313065309,0,1,0.0,0,0
2.1392847070972723,0.11938778334042684,111101.47938584673,21241.524199547635,0.5937758821795358,0.0,0,4.079087935992311,0,1,1.9097440095996523,0,0
2.532634796596725,0.3905702206636189,111148.91139432296,24513.785344249103,1.588228449264463,0.0,0,3.98613543809639,0,1,1.3182486906520405,0,0
2.7173643247075217,0.0,77639.54255088273,30925.32793480605,0.0,0.0,0,5.137609744197609,0,1,2.4837010545801466,0,0
1.584655062650401,0.11233533907039184,139282.23351779758,38329.241808697996,3.273942600984798,180.5985460759128,0,2.8493889118975373,0,1,0.013976850347158343,0,0
2.2137716079296283,0.0,204755.08969030605,16416.897812611423,0.7676636951933764,7.278760602952076,0,4.015231295988827,0,1,2.273667784806249,0,0
1.0819576284240982,0.0,95289.57077385734,33426.89070866184,1.6911897341162407,1.9323153206731059,0,5.042801763282426,0,1,1.2537106530690116,0,0
2.139536381993361,0.19496313092850814,101910.15747070758,14843.97437371855,2.4358116792846745,11.316836930187499,0,2.997863767371346,0,1,3.2027455731597763,0,0
0.11054070811299388,0.4637612174852884,0.0,38384.43455789092,0.6504688400927678,305.94528490265213,0,5.189730387832838,0,1,1.784719535080656,0,0
1.8991602196379214,0.0,188807.65239508497,11005.182442491421,1.16553073015837,0.0,0,4.990013492273421,0,1,0.12832539515844088,0,0
4.2775778975405645,0.5594364002697817,158324.47095281843,18683.36674979887,2.3387462815095166,708.1969192856016,0,3.145949357801746,0,1,1.2124364800282037,0,0
1.7391872681423055,0.0,39065.67337430969,24310.77573828591,2.6491201863375213,0.0,0,2.945228019074283,0,1,1.9416944932674498,0,0
2.382802425411341,0.0,79456.26992267955,20348.819229524353,3.280057682830166,0.0,0,3.9803357873505045,0,1,1.4978904892997265,0,0
0.0,0.0,63345.93311884853,42910.47393497768,1.5369271542605356,0.0,0,4.0268758696758615,0,1,1.1531411885935974,0,0
0.0,0.0,51277.80805594271,27797.669317614524,2.184064835267713,58.491572650483825,0,4.986059648553857,0,1,2.1725302981271497,0,0
0.7396677034939889,0.0,159732.34909928945,24234.323667201803,2.4848555357277355,0.0,0,3.876657662224051,0,1,1.7292256528894145,0,0
2.769562157823879,3.3703458695663575,154668.29324090862,23389.602855177312,1.17103067661463,0.0,0,3.0385928031257157,0,1,2.6068805717860575,0,0
1.080922879970172,0.0,42573.225598383535,42249.48268159448,1.2588507161481493,122.54423181962196,0,5.008522021800233,0,1,0.5350464979557146,0,0
5.65120102271632,0.039650154979823084,99728.2770869199,19731.41427271816,0.5270707218817142,0.0,0,2.9391015325478067,0,1,1.1535022774725632,0,0
0.16623172780961748,4.161145273537196,96533.41989098371,22294.90917382261,1.9506741737394089,455.14864102367557,0,4.769697321898382,0,1,1.6578089553953692,0,0
1.1652228364232637,0.9636210612280989,155489.49156361318,31754.319638000346,2.5668594198355534,0.0,0,2.8390974403926212,0,1,2.774276362409139,0,0
0.21618456454638002,0.07924075318097581,81959.59438292304,26252.951870844074,2.0400665675917327,180.59284408975324,0,2.8439740763806363,0,1,1.6710543232779147,0,0
4.139270137099146,1.367777379521082,104429.97717924423,13519.315020915616,2.3567087166177223,0.0,0,2.993463319373807,0,1,1.3590280105527823,0,0
0.0,1.032940801553146,76585.2834517458,27734.07922850123,1.6251635709451642,336.5512492071882,0,5.116240605294088,0,1,1.2413277963465448,0,0
0.0,0.0,116807.63413977638,3623.8661867872415,0.9660029279214103,0.0,0,3.9220915637603664,0,1,1.4877366484354717,0,0
0.1666794363839934,0.0,95286.51597988312,30181.88329892745,0.10115025613707684,0.0,0,3.0629310725397594,0,1,1.670531463832393,0,0
2.612244125404725,0.23350808228547382,172816.42873708307,14602.684393061078,2.5757395732725037,0.0,0,2.892063005114839,0,1,2.07339638520777,0,0
1.24659657644415,0.0,108391.26438605667,12714.838516912536,0.0,127.04913409194529,0,2.97472038596456,0,1,2.386409162271526,0,0
3.282058158696496,3.499602985813991,96171.19535305118,9068.498080205041,2.3493270670237836,0.0,0,3.969742660062615,0,1,3.0916451957779785,0,0
0.9844791610240887,1.7079817531001578,75466.75671185165,17780.522841065635,0.00512870354546513,0.0,0,4.005851972685884,0,1,1.863844523930236,0,0
3.583063928767182,1.7186086887965883,102479.14472533284,0.0,0.310236684714848,0.0,0,4.978608410260927,0,1,1.1842452306580311,0,0
2.524217232847655,0.0,134834.03914556408,32010.05906458646,1.2853234815689638,0.0,0,5.005291820022764,0,1,1.719930751573465,0,0
7.037277451643957,0.0,38805.367866325454,46580.952135401225,2.6250660154774224,44.93062780407983,0,3.0848283738140077,0,1,1.950708439496256,0,0
5.7513088000759005,0.11601098346811897,114245.66303331881,12751.67197268063,0.11926040520132275,0.0,0,4.054131863919338,0,1,0.8280717802844273,0,0
0.0,0.0,151295.04689559087,6928.884905930972,0.8651610062773734,0.0,0,4.022934157389937,0,1,2.359068803959056,0,0
5.050561203508408,0.0,140037.9358212891,16126.665698988629,0.6962849976733266,0.0,0,4.019347853202023,0,1,2.4938861147203584,0,0
4.179941271115347,0.0,122157.1006602275,18626.336054666182,1.8140481596193325,432.26420925591805,0,4.9178364916740875,0,1,2.7063919858227026,0,0
1.8732028228604891,0.31969379812935345,66281.49047254937,0.0,2.5440531945879874,0.0,0,3.9511896239622453,0,1,0.8264537899723886,0,0
1.8762608482512675,4.084919026731197,23118.174035107942,7820.022758805786,1.9071297125606408,234.29629852950285,0,4.007896775081786,0,1,2.5796663417238923,0,0
0.0,0.0,151640.06647649314,15132.81121727568,1.8958417480674796,142.54982412013732,0,3.019005914281136,0,1,1.3068271105388165,0,0
